"votazione","titolo","descrizione","numeroVotazione","cognome","nome","espressione","infoAssenza","deputato"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SIBILIA","COSIMO","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d303110_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SILLI","GIORGIO","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d307139_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SILVESTRI","FRANCESCO","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307447_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SILVESTRI","RACHELE","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307175_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SILVESTRONI","MARCO","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d307451_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SIRACUSANO","MATILDE","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d307402_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SIRAGUSA","ELISA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307153_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SISTO","FRANCESCO PAOLO","Non ha votato","In missione","http://dati.camera.it/ocd/deputato.rdf/d302886_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SODANO","MICHELE","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307118_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SORTE","ALESSANDRO","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d307608_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SOVERINI","SERSE","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307276_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SOZZANI","DIEGO","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d307517_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SPADAFORA","VINCENZO","Non ha votato","In missione","http://dati.camera.it/ocd/deputato.rdf/d307190_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SPADONI","MARIA EDERA","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d305970_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SPENA","MARIA","Astensione",,"http://dati.camera.it/ocd/deputato.rdf/d307441_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SPERANZA","ROBERTO","Non ha votato","In missione","http://dati.camera.it/ocd/deputato.rdf/d305974_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SPESSOTTO","ARIANNA","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d305668_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SPORTIELLO","GILDA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307202_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SQUERI","LUCA","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d306214_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","STEFANI","ALBERTO","Astensione",,"http://dati.camera.it/ocd/deputato.rdf/d307571_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","STUMPO","NICOLA","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d306139_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SURIANO","SIMONA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307123_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SUT","LUCA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307382_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","SUTTO","MAURO","Astensione",,"http://dati.camera.it/ocd/deputato.rdf/d308141_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TABACCI","BRUNO","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d34580_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TARANTINO","LEONARDO","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d307600_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TARTAGLIONE","ANNAELSA","Astensione",,"http://dati.camera.it/ocd/deputato.rdf/d307316_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TASSO","ANTONIO","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307371_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TATEO","ANNA RITA","Non ha votato","In missione","http://dati.camera.it/ocd/deputato.rdf/d307362_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TERMINI","GUIA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307636_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TERZONI","PATRIZIA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d305792_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TESTAMENTO","ROSA ALBA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307275_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TIRAMANI","PAOLO","Astensione",,"http://dati.camera.it/ocd/deputato.rdf/d307484_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TOCCAFONDI","GABRIELE","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d302872_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TOCCALINI","LUCA","Astensione",,"http://dati.camera.it/ocd/deputato.rdf/d307983_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TOFALO","ANGELO","Non ha votato","In missione","http://dati.camera.it/ocd/deputato.rdf/d305910_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TOMASI","MAURA","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d307279_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TOMBOLATO","GIOVANNI BATTISTA","Astensione",,"http://dati.camera.it/ocd/deputato.rdf/d307286_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TONDO","RENZO","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d301448_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TONELLI","GIANNI","Astensione",,"http://dati.camera.it/ocd/deputato.rdf/d307324_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TOPO","RAFFAELE","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307189_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TORTO","DANIELA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307234_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TRANCASSINI","PAOLO","Astensione",,"http://dati.camera.it/ocd/deputato.rdf/d307457_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TRANO","RAFFAELE","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307486_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TRAVERSI","ROBERTO","Non ha votato","In missione","http://dati.camera.it/ocd/deputato.rdf/d307132_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TRIPIEDI","DAVIDE","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d306230_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_245_017","Votazione finale PDL n.1939","Disposizioni per il recupero dei rifiuti in mare e nelle acque interne e per la promozione dell&amp;#39;economia circolare (""legge SalvaMare"") (DDL 1939 e abbinate PDL 907-1276)
    ","245017","TRIPODI","ELISA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307105_18"
